H,rs,fold_id,fold_start,sharpe_oos,max_drawdown,ic,n_trades,gate_on,H_train,rs_train,pnl
0.4,0.2,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.4,0.25,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.4,0.3,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.4,0.35,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.4,0.4,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.4,0.45,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.4,0.5,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.4,0.55,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.4,0.6,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.1,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.15,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.2,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.25,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.3,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.35,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.4,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.45,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.5,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.55,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.45,0.6,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.1,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.15,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.2,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.25,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.3,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.35,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.4,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.45,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.5,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.55,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.5,0.6,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.1,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.15,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.2,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.25,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.3,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.35,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.4,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.45,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.5,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.55,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.55,0.6,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.1,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.15,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.2,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.25,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.3,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.35,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.4,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.45,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.5,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.55,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.6,0.6,74,2019-08-09,0.0,-0.0,0.0,0,False,0.5130014644720196,0.0,0.0
0.3,0.1,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.15,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.2,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.25,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.3,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.35,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.4,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.45,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.5,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.55,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.6,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.1,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.15,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.2,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.25,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.3,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.35,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.4,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.45,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.5,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.55,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.35,0.6,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.1,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.15,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.2,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.25,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.3,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.35,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.4,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.45,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.5,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.55,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.4,0.6,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.1,75,2019-09-03,-2.181501670622755,0.09143296641730758,-0.1874839915064345,26,True,0.4475394906856663,0.104921,-0.05517732851359948
0.45,0.15,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.2,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.25,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.3,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.35,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.4,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.45,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.5,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.55,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.45,0.6,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.1,75,2019-09-03,-2.181501670622755,0.09143296641730758,-0.1874839915064345,26,True,0.4475394906856663,0.104921,-0.05517732851359948
0.5,0.15,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.2,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.25,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.3,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.35,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.4,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.45,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.5,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.55,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.5,0.6,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.1,75,2019-09-03,-2.181501670622755,0.09143296641730758,-0.1874839915064345,26,True,0.4475394906856663,0.104921,-0.05517732851359948
0.55,0.15,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.2,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.25,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.3,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.35,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.4,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.45,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.5,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.55,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.55,0.6,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.1,75,2019-09-03,-2.181501670622755,0.09143296641730758,-0.1874839915064345,26,True,0.4475394906856663,0.104921,-0.05517732851359948
0.6,0.15,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.2,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.25,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.3,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.35,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.4,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.45,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.5,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.55,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.6,0.6,75,2019-09-03,0.0,-0.0,0.0,0,False,0.4475394906856663,0.104921,0.0
0.3,0.1,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.15,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.2,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.25,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.3,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.35,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.4,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.45,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.5,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.55,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.6,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.1,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.15,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.2,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.25,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.3,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.35,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.4,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.45,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.5,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.55,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.35,0.6,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.1,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.15,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.2,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.25,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.3,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.35,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.4,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.45,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.5,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.55,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.4,0.6,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.1,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.15,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.2,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.25,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.3,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.35,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.4,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.45,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.5,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.55,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.45,0.6,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.1,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.15,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.2,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.25,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.3,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.35,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.4,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.45,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.5,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.55,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.5,0.6,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.1,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.15,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.2,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.25,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.3,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.35,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.4,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.45,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.5,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.55,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.55,0.6,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.1,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.15,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.2,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.25,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.3,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.35,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.4,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.45,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.5,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.55,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.6,0.6,76,2019-09-27,0.0,-0.0,0.0,0,False,0.5160992837890667,0.0,0.0
0.3,0.1,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.15,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.2,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.25,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.3,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.35,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.4,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.45,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.5,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.55,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.3,0.6,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.1,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.15,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.2,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.25,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.3,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.35,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.4,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.45,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.5,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.55,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.35,0.6,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.4,0.1,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.4,0.15,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.4,0.2,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.4,0.25,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.4,0.3,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.4,0.35,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.4,0.4,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.4,0.45,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.4,0.5,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.4,0.55,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.4,0.6,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.45,0.1,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.45,0.15,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.45,0.2,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.45,0.25,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.45,0.3,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.45,0.35,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.45,0.4,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.45,0.45,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.45,0.5,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.45,0.55,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.45,0.6,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.5,0.1,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.5,0.15,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.5,0.2,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.5,0.25,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.5,0.3,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.5,0.35,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.5,0.4,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.5,0.45,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.5,0.5,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.5,0.55,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.5,0.6,77,2019-10-22,0.0,-0.0,0.0,0,False,0.39205594725271004,0.215888,0.0
0.55,0.1,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
0.55,0.15,77,2019-10-22,-1.6187773039684343,0.039011573311474736,-0.060970639003558806,23,True,0.39205594725271004,0.215888,-0.028456302281793744
