ts,port_log_ret
2014-11-12 21:00:00,-0.0005222392491274301
2014-11-13 21:00:00,0.0018503812636169173
2014-11-14 21:00:00,0.0015150148284570515
2014-11-17 21:00:00,-0.0016261602952096638
2014-11-18 21:00:00,0.0029314007658041577
2014-11-19 21:00:00,0.001411305377888935
2014-11-20 21:00:00,-0.0001644604418199771
2014-11-21 21:00:00,-0.0038462867537803064
2014-11-24 21:00:00,0.0019660608492354957
2014-11-25 21:00:00,-0.0015008180619890748
2014-11-26 21:00:00,0.00022733569306156962
2014-11-27 21:00:00,0.0001785640001208046
2014-11-28 21:00:00,0.0020059397197874766
2014-12-01 21:00:00,-0.0013179140911769264
2014-12-02 21:00:00,0.0001110953253168948
2014-12-03 21:00:00,-0.0012115527618929425
2014-12-04 21:00:00,0.0011257435265400737
2014-12-05 21:00:00,0.0012537123579925962
2014-12-08 21:00:00,-0.00116696081900852
2014-12-09 21:00:00,-0.0013208359118933287
2014-12-10 21:00:00,-0.0009159423569075272
2014-12-11 21:00:00,0.00045729125341619273
2014-12-12 21:00:00,0.0007679538520859795
2014-12-15 21:00:00,-0.0021141093086056457
2014-12-16 21:00:00,-0.0008012700528445977
2014-12-17 21:00:00,-0.0005971046860162491
2014-12-18 21:00:00,-0.00028566200477626543
2014-12-19 21:00:00,-1.8245480912710248e-05
2014-12-22 21:00:00,0.00127042776369384
2014-12-23 21:00:00,-0.0003690694068482045
2014-12-24 21:00:00,0.00010286722307239782
2014-12-25 21:00:00,-0.00014172577686485634
2014-12-26 21:00:00,-0.00026099151428784747
2014-12-29 21:00:00,0.0004094492317314619
2014-12-30 21:00:00,-0.0020062638723439457
2014-12-31 21:00:00,-0.0007024531796600041
2015-01-02 21:00:00,-0.00013877098578039538
2015-01-05 21:00:00,-0.0034144002298649345
2015-01-06 21:00:00,-0.002319951542345454
2015-01-07 21:00:00,-0.000487365466940048
2015-01-08 21:00:00,0.0009306309272782856
2015-01-09 21:00:00,0.000590402468046324
2015-01-12 21:00:00,-0.0002773461318564736
2015-01-13 21:00:00,-0.002505888432708002
2015-01-14 21:00:00,-0.0010178915389857661
2015-01-15 21:00:00,-0.026175048384270497
2015-01-16 21:00:00,-0.0004277146271315015
2015-01-19 21:00:00,0.003972493523918083
2015-01-20 21:00:00,0.0011277639038169203
2015-01-21 21:00:00,-0.0021861984005157723
2015-01-22 21:00:00,-0.004166554054153079
2015-01-23 21:00:00,-0.0069717775421500984
2015-01-26 21:00:00,0.006842856369130493
2015-01-27 21:00:00,0.0017594414223500807
2015-01-28 21:00:00,-0.0022144147485242396
2015-01-29 21:00:00,0.003874950419511941
2015-01-30 21:00:00,-0.0020748362865199376
2015-02-02 21:00:00,0.0015986039840543559
2015-02-03 21:00:00,0.002697521680637507
2015-02-04 21:00:00,-0.002368558914288558
2015-02-05 21:00:00,0.0026983958475258587
2015-02-06 21:00:00,-0.0015790865990829338
2015-02-09 21:00:00,-0.0010771457779151774
2015-02-10 21:00:00,0.0022548493912577733
2015-02-11 21:00:00,0.0011751816062827154
2015-02-12 21:00:00,0.00012149235335043526
2015-02-13 21:00:00,-0.00018802115950437444
2015-02-16 21:00:00,-0.002282308770259237
2015-02-17 21:00:00,0.004419414201324942
2015-02-18 21:00:00,-0.0007364788506002382
2015-02-19 21:00:00,0.0007300591326252638
2015-02-20 21:00:00,0.0009116523581991054
2015-02-23 21:00:00,-0.0010181701909158145
2015-02-24 21:00:00,0.0001115699828816634
2015-02-25 21:00:00,0.0006040202871107474
2015-02-26 21:00:00,-0.004045151907001967
2015-02-27 21:00:00,0.00015228262368488353
2015-03-02 21:00:00,0.0010133948671119993
2015-03-03 21:00:00,-0.0004215606654441554
2015-03-04 21:00:00,-0.003795716815887862
2015-03-05 21:00:00,0.0008205847317000154
2015-03-06 21:00:00,-0.003383619015800734
2015-03-09 21:00:00,0.0007490919133013948
2015-03-10 21:00:00,-0.004070938372808568
2015-03-11 21:00:00,-0.00336918761734035
2015-03-12 21:00:00,0.0031143546696946
2015-03-13 21:00:00,-0.004473300240914516
2015-03-16 21:00:00,0.0026298118923652495
2015-03-17 21:00:00,0.0006963680190869381
2015-03-18 21:00:00,0.0036296303522446918
2015-03-19 21:00:00,-0.004859754418321203
2015-03-20 21:00:00,0.0024795545702984874
2015-03-23 21:00:00,0.004036345362763396
2015-03-24 21:00:00,-0.002070413579054532
2015-03-25 21:00:00,0.0009459194313015291
2015-03-26 21:00:00,-0.0037931236721248417
2015-03-27 21:00:00,2.8101131715944288e-05
2015-03-30 21:00:00,-0.0002902493311309034
2015-03-31 21:00:00,-0.0033881093347524044
2015-04-01 21:00:00,-0.0011595161699243452
2015-04-02 21:00:00,0.002304357832774006
2015-04-03 21:00:00,0.0006616163246488885
2015-04-06 21:00:00,-0.0005018217132036553
2015-04-07 21:00:00,-0.00030806478834077144
2015-04-08 21:00:00,-0.00017332271441856332
2015-04-09 21:00:00,-0.0014320757749944118
2015-04-10 21:00:00,-0.0029092250302450292
2015-04-13 21:00:00,-0.002712861275632936
2015-04-14 21:00:00,0.0002853789620658679
2015-04-15 21:00:00,-0.0015851899507254136
2015-04-16 21:00:00,0.0023050163457023647
2015-04-17 21:00:00,0.0011264297324325185
2015-04-20 21:00:00,-0.0025094013849153623
2015-04-21 21:00:00,0.0011264227463385482
2015-04-22 21:00:00,0.0025989793535121635
2015-04-23 21:00:00,-2.8502897979562798e-05
2015-04-24 21:00:00,0.001484332459616878
2015-04-27 21:00:00,0.00042086540125107726
2015-04-28 21:00:00,0.004816223183919175
2015-04-29 21:00:00,0.002828945115192449
2015-04-30 21:00:00,0.0020177855694266398
2015-05-01 21:00:00,0.0007715724927400493
2015-05-04 21:00:00,-0.0024900143960658034
2015-05-05 21:00:00,0.0011300219244807755
2015-05-06 21:00:00,0.0033309653042894244
2015-05-07 21:00:00,-0.0014814123866665131
2015-05-08 21:00:00,-0.0008160793691645098
2015-05-11 21:00:00,-0.0010003545025323484
2015-05-12 21:00:00,0.0013343537417966952
2015-05-13 21:00:00,0.0029410197907009756
2015-05-14 21:00:00,0.0010664338260404983
2015-05-15 21:00:00,0.001658558423816538
2015-05-18 21:00:00,-0.0008046942840711468
2015-05-19 21:00:00,-0.0030663390101767097
2015-05-20 21:00:00,-0.0013522819933088782
2015-05-21 21:00:00,0.0001417930627176462
2015-05-22 21:00:00,-0.0016945214755743176
2015-05-25 21:00:00,-0.0006427924872353575
2015-05-26 21:00:00,0.0004619366892916
2015-05-27 21:00:00,0.0017325642106166216
2015-05-28 21:00:00,-7.846484121601621e-05
2015-05-29 21:00:00,0.0014223215946587552
2015-06-01 21:00:00,-5.548460148490635e-05
2015-06-02 21:00:00,0.006053848158466161
2015-06-03 21:00:00,0.005251440230997303
2015-06-04 21:00:00,-0.002084731705200801
2015-06-05 21:00:00,-0.0026484153445993364
2015-06-08 21:00:00,0.003150212559036872
2015-06-09 21:00:00,-0.0011042819119204575
2015-06-10 21:00:00,-0.0016281995624006442
2015-06-11 21:00:00,-0.00016026759014468438
2015-06-12 21:00:00,-0.0005096894273572069
2015-06-15 21:00:00,0.0013716204698326206
2015-06-16 21:00:00,-0.00146408469559303
2015-06-17 21:00:00,0.0010228088185097978
2015-06-18 21:00:00,0.0005232066200834244
2015-06-19 21:00:00,-0.0013154865421874217
2015-06-22 21:00:00,0.0011917281137098024
2015-06-23 21:00:00,-0.002605623115984102
2015-06-24 21:00:00,0.0010771525660153046
2015-06-25 21:00:00,-7.744042605702109e-05
2015-06-26 21:00:00,-0.0026017367312987554
2015-06-29 21:00:00,-0.00029287028515525865
2015-06-30 21:00:00,-0.00026358798266813645
2015-07-01 21:00:00,-0.0001884244893055148
2015-07-02 21:00:00,-0.0005088006331698393
2015-07-03 21:00:00,-0.0017233820268329856
2015-07-06 21:00:00,-0.0014414605720004456
2015-07-07 21:00:00,-0.0013054505545770424
2015-07-08 21:00:00,-0.0017223300941961509
2015-07-09 21:00:00,0.00017751958136344619
2015-07-10 21:00:00,0.005217378537372177
2015-07-13 21:00:00,-0.002121720573627914
2015-07-14 21:00:00,6.842947813864405e-05
2015-07-15 21:00:00,0.00023220892566473667
2015-07-16 21:00:00,-0.0001618446671297455
2015-07-17 21:00:00,-0.001573417180670355
2015-07-20 21:00:00,0.0008043812478592761
2015-07-21 21:00:00,0.0025866804862358836
2015-07-22 21:00:00,0.00020922318111396215
2015-07-23 21:00:00,0.0014580929240495285
2015-07-24 21:00:00,-0.0011307171201029285
2015-07-27 21:00:00,0.0022072152808474818
2015-07-28 21:00:00,-0.00029882831781639593
2015-07-29 21:00:00,-0.0015316721588775847
2015-07-30 21:00:00,-0.0007338745262074591
2015-07-31 21:00:00,0.001784555143789503
2015-08-03 21:00:00,-6.563697869523249e-05
2015-08-04 21:00:00,0.0014892421719624482
2015-08-05 21:00:00,0.0013166602155163841
2015-08-06 21:00:00,-0.00018375591953973707
2015-08-07 21:00:00,0.0022642920920000033
2015-08-10 21:00:00,0.0011923848271276041
2015-08-11 21:00:00,0.0015899224554558294
2015-08-12 21:00:00,0.000449832057703379
2015-08-13 21:00:00,0.0007118634952930128
2015-08-14 21:00:00,-0.0010116355482499327
2015-08-17 21:00:00,-0.0007782619282302848
2015-08-18 21:00:00,-0.00278125242410315
2015-08-19 21:00:00,0.0013894588781814502
2015-08-20 21:00:00,0.0017808406036799907
2015-08-21 21:00:00,0.0009462994817261527
2015-08-24 21:00:00,-0.0038363251633822823
2015-08-25 21:00:00,-0.0012677091678796504
2015-08-26 21:00:00,-0.002841164254237962
2015-08-27 21:00:00,0.001410290546898228
2015-08-28 21:00:00,-0.001065165559852351
2015-08-31 21:00:00,-0.001076288430544592
2015-09-01 21:00:00,-0.002041530105592845
2015-09-02 21:00:00,0.0008848003098544012
2015-09-03 21:00:00,-0.004716553882881577
2015-09-04 21:00:00,-0.002612017929946821
2015-09-07 21:00:00,0.002249738444891095
2015-09-08 21:00:00,0.003522174846839799
2015-09-09 21:00:00,0.0016276190938743287
2015-09-10 21:00:00,0.0032087080103076304
2015-09-11 21:00:00,0.001759519307981191
2015-09-14 21:00:00,-0.00063796056512633
2015-09-15 21:00:00,-0.0005982239765984585
2015-09-16 21:00:00,0.0009195084066480098
2015-09-17 21:00:00,0.0018566306320533664
2015-09-18 21:00:00,-0.0026830023990487783
2015-09-21 21:00:00,-0.002838808591410926
2015-09-22 21:00:00,-0.0033270456836195315
2015-09-23 21:00:00,0.001976197776398952
2015-09-24 21:00:00,0.000748478106733729
2015-09-25 21:00:00,0.0007421378341157775
2015-09-28 21:00:00,-0.0005630490724564904
2015-09-29 21:00:00,-0.00033078246135788934
2015-09-30 21:00:00,-0.0023577485888605105
2015-10-01 21:00:00,0.0009893471529532002
2015-10-02 21:00:00,-0.0010007173618963598
2015-10-05 21:00:00,0.0009116460597220234
2015-10-06 21:00:00,0.0021258584637616294
2015-10-07 21:00:00,0.0002713667427472323
2015-10-08 21:00:00,0.0006490882501326785
2015-10-09 21:00:00,0.0035034960203529095
2015-10-12 21:00:00,0.0005520086110534744
2015-10-13 21:00:00,-0.002203092479122326
2015-10-14 21:00:00,0.00012447526182437458
2015-10-15 21:00:00,-0.0029069838761673953
2015-10-16 21:00:00,-0.00022921538111059253
2015-10-19 21:00:00,0.0004837530897789187
2015-10-20 21:00:00,0.0011329209093722814
2015-10-21 21:00:00,0.0010372186715144544
2015-10-22 21:00:00,-0.004834422266196876
2015-10-23 21:00:00,0.0001731068536416892
2015-10-26 21:00:00,0.0016102699599828
2015-10-27 21:00:00,-0.001183919887599216
2015-10-28 21:00:00,-0.004075807783207497
2015-10-29 21:00:00,0.0004465127702798634
2015-10-30 21:00:00,-4.277561765054388e-05
2015-11-02 21:00:00,0.0007807594939894605
2015-11-03 21:00:00,-0.0003960047977662372
2015-11-04 21:00:00,-0.0017348670436299813
2015-11-05 21:00:00,0.0011405856612677662
2015-11-06 21:00:00,-0.0007903768438726536
2015-11-09 21:00:00,-0.00014136874361387073
2015-11-10 21:00:00,-0.0014231756965864342
2015-11-11 21:00:00,0.0005899807020701358
2015-11-12 21:00:00,0.0026857531007959904
2015-11-13 21:00:00,-0.0008626489392812165
2015-11-16 21:00:00,-0.00132136773938537
2015-11-17 21:00:00,-0.0001121357297094706
2015-11-18 21:00:00,0.001033316040523557
2015-11-19 21:00:00,0.0018942329314750443
2015-11-20 21:00:00,-0.0011182456819802667
2015-11-23 21:00:00,-0.0011930428745079566
2015-11-24 21:00:00,-0.0001284973283659396
2015-11-25 21:00:00,0.00032687899079520094
2015-11-26 21:00:00,-0.0010346133538650173
2015-11-27 21:00:00,0.000931267834882262
2015-11-30 21:00:00,1.723917426458459e-05
2015-12-01 21:00:00,0.0033969622125624424
2015-12-02 21:00:00,-0.0013743710008965876
2015-12-03 21:00:00,0.007324996793974095
2015-12-04 21:00:00,-0.0003520871549885314
2015-12-07 21:00:00,-0.0002002914130129207
2015-12-08 21:00:00,-0.0003631884552307616
2015-12-09 21:00:00,0.0002086806353729752
2015-12-10 21:00:00,-0.00026451355926418734
2015-12-11 21:00:00,-0.001062529970376444
2015-12-14 21:00:00,0.0013768809844576274
2015-12-15 21:00:00,-0.0007954735354689979
2015-12-16 21:00:00,0.001555710364031178
2015-12-17 21:00:00,-0.0017335750863500768
2015-12-18 21:00:00,-0.0008826500877128384
2015-12-21 21:00:00,0.001654576645897768
2015-12-22 21:00:00,0.0008677360805257362
2015-12-23 21:00:00,-0.0015304926036668032
2015-12-24 21:00:00,0.00014252331656560173
2015-12-25 21:00:00,0.00025319457639605213
2015-12-28 21:00:00,0.0005999412550069319
2015-12-29 21:00:00,-0.0005334363919242791
2015-12-30 21:00:00,-0.00032344690806134315
2015-12-31 21:00:00,-0.0013755831013260375
2016-01-04 21:00:00,-0.003595794912037938
2016-01-05 21:00:00,-0.0027909571859088813
2016-01-06 21:00:00,-0.0010103131905230035
2016-01-07 21:00:00,0.0004463222906250612
2016-01-08 21:00:00,-0.00048045127207302905
2016-01-11 21:00:00,2.334013706447322e-05
2016-01-12 21:00:00,0.00033839314608254535
2016-01-13 21:00:00,0.0016681882358652001
2016-01-14 21:00:00,0.0006411301091010101
2016-01-15 21:00:00,-0.001734472090229349
2016-01-18 21:00:00,0.0007915448305539195
2016-01-19 21:00:00,0.0017937195384167364
2016-01-20 21:00:00,-0.00273221678638484
2016-01-21 21:00:00,0.0013418739137850619
2016-01-22 21:00:00,-0.0003170557722528212
2016-01-25 21:00:00,0.0005583615198997824
2016-01-26 21:00:00,0.00041525997292226095
2016-01-27 21:00:00,0.0017631641603396372
2016-01-28 21:00:00,0.002386498643190804
2016-01-29 21:00:00,0.001824698443143021
2016-02-01 21:00:00,0.0011483948899022414
2016-02-02 21:00:00,-0.0016241731564114012
2016-02-03 21:00:00,4.373068556398529e-05
2016-02-04 21:00:00,-5.8856117216345185e-05
2016-02-05 21:00:00,-0.0021784665869290874
2016-02-08 21:00:00,-0.001759180620772487
2016-02-09 21:00:00,-0.0008106553403029997
2016-02-10 21:00:00,-0.002384160011843504
2016-02-11 21:00:00,-0.0013397886961215894
2016-02-12 21:00:00,-0.00019544800908960833
2016-02-15 21:00:00,0.0012122338733164693
2016-02-16 21:00:00,-0.0017688018326248328
2016-02-17 21:00:00,-0.0005651141131365251
2016-02-18 21:00:00,-0.0023872135950005887
2016-02-19 21:00:00,-0.0003606022675070717
2016-02-22 21:00:00,-0.0010809602105778858
2016-02-23 21:00:00,-0.0027459183249719577
2016-02-24 21:00:00,-0.0018688862733007721
2016-02-25 21:00:00,0.0021468263589737545
2016-02-26 21:00:00,-0.0020038859473548304
2016-02-29 21:00:00,-0.004185040169627244
2016-03-01 21:00:00,0.0015470055354854457
2016-03-02 21:00:00,0.000910404278156844
2016-03-03 21:00:00,0.003967517549983524
2016-03-04 21:00:00,0.002979658467202754
2016-03-07 21:00:00,-0.0004376503439178783
2016-03-08 21:00:00,-0.001129371747978549
2016-03-09 21:00:00,0.0011508426018023163
2016-03-10 21:00:00,0.004109008211034015
2016-03-11 21:00:00,0.0009601934432259346
2016-03-14 21:00:00,-0.001499183189620677
2016-03-15 21:00:00,-0.0013059779509687931
2016-03-16 21:00:00,0.0003680580053090945
2016-03-17 21:00:00,-0.0002674902982470169
2016-03-18 21:00:00,-0.001485098101338224
2016-03-21 21:00:00,0.0005200443077528982
2016-03-22 21:00:00,0.000699905898982605
2016-03-23 21:00:00,-0.0008836098124938462
2016-03-24 21:00:00,0.0013894014256348106
2016-03-25 21:00:00,0.00014156649768957394
2016-03-28 21:00:00,0.0012294472227621376
2016-03-29 21:00:00,0.0008841442671748714
2016-03-30 21:00:00,0.00039094005770229443
2016-03-31 21:00:00,0.0014431966973752967
2016-04-01 21:00:00,-0.0017094323877571886
2016-04-04 21:00:00,-0.0011224153537234157
2016-04-05 21:00:00,-0.0033718437858287964
2016-04-06 21:00:00,-0.0003607343967120564
2016-04-07 21:00:00,-0.005339216035973567
2016-04-08 21:00:00,-0.0006621608222795267
2016-04-11 21:00:00,-3.6747275545116366e-05
2016-04-12 21:00:00,0.0008615639041800066
2016-04-13 21:00:00,-0.0002680014104264809
2016-04-14 21:00:00,0.000886475872588498
2016-04-15 21:00:00,-0.000601991178711657
2016-04-18 21:00:00,0.0007390816827760058
2016-04-19 21:00:00,0.0019541345481091134
2016-04-20 21:00:00,0.00028566552104109547
2016-04-21 21:00:00,-0.0009009608671696637
2016-04-22 21:00:00,0.002416427114595064
2016-04-25 21:00:00,-5.779499077914504e-05
2016-04-26 21:00:00,0.0008513197300549055
2016-04-27 21:00:00,-0.0017920851329367767
2016-04-28 21:00:00,-0.007073564938628584
2016-04-29 21:00:00,-0.0021804463445849686
2016-05-02 21:00:00,0.0029961456308026675
2016-05-03 21:00:00,-0.0018206443000501132
2016-05-04 21:00:00,0.002033474888474768
2016-05-05 21:00:00,-0.0008489243410690793
2016-05-06 21:00:00,-0.0007703142610593997
2016-05-09 21:00:00,0.0014791206391029238
2016-05-10 21:00:00,0.0027448820232063545
2016-05-11 21:00:00,-0.0011622627976241666
2016-05-12 21:00:00,-0.0012502165716383022
2016-05-13 21:00:00,-0.002502787204948605
2016-05-16 21:00:00,0.0014518613353930363
2016-05-17 21:00:00,0.0011713086820132545
2016-05-18 21:00:00,-0.0003712571832263004
2016-05-19 21:00:00,-4.972047666001073e-05
2016-05-20 21:00:00,0.0011108521292132034
2016-05-23 21:00:00,-0.0019545172309893837
2016-05-24 21:00:00,-0.0013231851200010655
2016-05-25 21:00:00,-8.520588678392486e-05
2016-05-26 21:00:00,0.00015823280642785837
2016-05-27 21:00:00,-0.0011306024588121349
2016-05-30 21:00:00,0.002628584039820479
2016-05-31 21:00:00,0.0004223403362756561
2016-06-01 21:00:00,-0.0012583294138609393
2016-06-02 21:00:00,-0.002810773512013207
2016-06-03 21:00:00,0.0007468280549753033
2016-06-06 21:00:00,0.00014127295104571778
2016-06-07 21:00:00,-0.0002711774226734072
2016-06-08 21:00:00,-0.000649260897132412
2016-06-09 21:00:00,-0.0019898302948320877
2016-06-10 21:00:00,-0.0029080720735941007
2016-06-13 21:00:00,0.00043299858797281874
2016-06-14 21:00:00,-0.003444173799614712
2016-06-15 21:00:00,0.0024934343579866014
2016-06-16 21:00:00,-0.005083938850309044
2016-06-17 21:00:00,0.0006464275666848539
2016-06-20 21:00:00,0.001193484144005697
2016-06-21 21:00:00,-0.0005137882326562517
2016-06-22 21:00:00,0.0017353963222769206
2016-06-23 21:00:00,0.008149759318999875
2016-06-24 21:00:00,-0.017005673829478485
2016-06-27 21:00:00,-0.004231153397792106
2016-06-28 21:00:00,0.004134553589471472
2016-06-29 21:00:00,0.0021927222986501092
2016-06-30 21:00:00,-0.0003350855294110447
2016-07-01 21:00:00,-0.00031267796928750955
2016-07-04 21:00:00,0.00032626313999876283
2016-07-05 21:00:00,-0.003805049174715093
2016-07-06 21:00:00,0.00033997396365391093
2016-07-07 21:00:00,-0.0024802357162125974
2016-07-08 21:00:00,0.0015182482992554254
2016-07-11 21:00:00,0.005878675238952736
2016-07-12 21:00:00,0.006191498293730592
2016-07-13 21:00:00,-0.0008070098531928587
2016-07-14 21:00:00,0.0020089468088695423
2016-07-15 21:00:00,-0.0038985954468767872
2016-07-18 21:00:00,0.004365316562255666
2016-07-19 21:00:00,-0.002200728541282012
2016-07-20 21:00:00,0.001666372964082668
2016-07-21 21:00:00,-0.0016962120703333588
2016-07-22 21:00:00,-0.0010075510261461607
2016-07-25 21:00:00,0.000717481471585381
2016-07-26 21:00:00,-0.0019206164735575066
2016-07-27 21:00:00,0.003199161214259354
2016-07-28 21:00:00,-0.00043050391157532385
2016-07-29 21:00:00,-0.005345828620418463
2016-08-01 21:00:00,-5.8048408571912086e-06
2016-08-02 21:00:00,-0.0011429115842573436
2016-08-03 21:00:00,-0.0012141642495695063
2016-08-04 21:00:00,-0.0004374099838883728
2016-08-05 21:00:00,0.0022706014258924373
2016-08-08 21:00:00,0.002084914813009116
2016-08-09 21:00:00,-0.000516936138689941
2016-08-10 21:00:00,-0.0003303512778353869
2016-08-11 21:00:00,-0.0003075931937660174
2016-08-12 21:00:00,-0.0019853170818635883
2016-08-15 21:00:00,0.00037896957136968035
2016-08-16 21:00:00,-0.0008376764190071128
2016-08-17 21:00:00,-0.00047017447482568974
2016-08-18 21:00:00,-2.4382770076930376e-05
2016-08-19 21:00:00,0.0005804117129773096
2016-08-22 21:00:00,0.0011109775653447256
2016-08-23 21:00:00,-0.001098573098861671
2016-08-24 21:00:00,-0.000284643092074375
