ts,ricci_div_z,fwd_return_1h,fiedler_lambda2
2017-05-08 20:00:00,-0.9499006071736456,-8.136365490037277e-05,0.0
2017-05-08 21:00:00,-0.9499006071736456,0.0014114504942532994,0.0
2017-05-09 14:00:00,-0.9499006071736456,-0.000200025420564081,0.0
2017-05-09 15:00:00,-0.9499006071736456,2.083804359983923e-06,0.0
2017-05-09 16:00:00,-0.9499006071736456,-0.0012552363973543403,0.0
2017-05-09 17:00:00,-0.9499006071736456,0.00016272747981470749,0.0
2017-05-09 18:00:00,-0.9499006071736456,-0.0003317417410562007,0.0
2017-05-09 19:00:00,-0.9499006071736456,-0.0004925995369818754,0.0
2017-05-09 20:00:00,-0.9499006071736456,-0.00018791968785455352,0.0
2017-05-09 21:00:00,-0.9499006071736456,-9.397308826511538e-05,0.0
2017-05-10 14:00:00,-0.9499006071736456,-5.8476601022394316e-05,0.0
2017-05-10 15:00:00,-0.9499006071736456,0.0010395380210924297,0.0
2017-05-10 16:00:00,-0.9499006071736456,0.00042135212936880283,0.0
2017-05-10 17:00:00,-0.9499006071736456,-0.00013139275294014736,0.0
2017-05-10 18:00:00,-0.9499006071736456,8.759708682713006e-05,0.0
2017-05-10 19:00:00,-0.9499006071736456,0.0004628857463800979,0.0
2017-05-10 20:00:00,-0.9499006071736456,8.129564416155275e-05,0.0
2017-05-10 21:00:00,-0.9499006071736456,-0.00549081560484519,0.0
2017-05-11 14:00:00,-0.9499006071736456,6.287489156150089e-05,0.0
2017-05-11 15:00:00,-0.9499006071736456,0.00041697005858164655,0.0
2017-05-11 16:00:00,-0.9499006071736456,0.0012142987242925196,0.0
2017-05-11 17:00:00,-0.9499006071736456,0.0014176065735594784,0.0
2017-05-11 18:00:00,-0.9499006071736456,-8.775797192785678e-05,0.0
2017-05-11 19:00:00,-0.9499006071736456,0.0005222554031128585,0.0
2017-05-11 20:00:00,-0.9499006071736456,-1.6707949224915268e-05,0.0
2017-05-11 21:00:00,-0.9499006071736456,-0.0017307841342682085,0.0
2017-05-12 14:00:00,-0.9499006071736456,-0.0007806687567033377,0.0
2017-05-12 15:00:00,-0.9499006071736456,0.0010045015064609854,0.0
2017-05-12 16:00:00,-0.9499006071736456,-0.00050003191622015,0.0
2017-05-12 17:00:00,-0.9499006071736456,0.00025109330340531994,0.0
2017-05-12 18:00:00,-0.9499006071736456,-4.602905270941312e-05,0.0
2017-05-12 19:00:00,-0.9499006071736456,0.00021338956857044127,0.0
2017-05-12 20:00:00,1.0526464378236753,7.739476668809456e-05,0.9999999999999998
2017-05-12 21:00:00,1.0526464378236753,0.004097540845489602,0.9999999999999998
2017-05-15 14:00:00,1.0526464378236753,0.0012511698819960553,0.9999999999999998
2017-05-15 15:00:00,-0.9499006071736456,-0.000547324315798676,0.0
2017-05-15 16:00:00,-0.9499006071736456,-0.0002810623341888337,0.0
2017-05-15 17:00:00,-0.9499006071736456,0.0006869018500045143,0.0
2017-05-15 18:00:00,-0.9499006071736456,-0.0012388466362143534,0.0
2017-05-15 19:00:00,-0.9499006071736456,0.0009599797496416042,0.0
2017-05-15 20:00:00,-0.9499006071736456,0.0002289262950578132,0.0
2017-05-15 21:00:00,-0.9499006071736456,0.0006843851254234225,0.0
2017-05-16 14:00:00,-0.9499006071736456,-0.0025777234955975895,0.0
2017-05-16 15:00:00,-0.9499006071736456,0.00146041540496697,0.0
2017-05-16 16:00:00,-0.9499006071736456,-0.00016655875086143244,0.0
2017-05-16 17:00:00,-0.9499006071736456,-0.0006269259693318708,0.0
2017-05-16 18:00:00,-0.9499006071736456,-0.0004126108950304273,0.0
2017-05-16 19:00:00,-0.9499006071736456,0.0009978928416268984,0.0
2017-05-16 20:00:00,-0.9499006071736456,-0.00014368519223860907,0.0
2017-05-16 21:00:00,-0.9499006071736456,-0.009726815593573064,0.0
2017-05-17 14:00:00,-0.9499006071736456,-0.0030433153267582255,0.0
2017-05-17 15:00:00,1.0526464378236753,0.0029171334227583645,3.0
2017-05-17 16:00:00,1.0526464378236753,-0.00038705715045405975,3.0
2017-05-17 17:00:00,1.0526464378236753,-0.002804323991438226,3.0
2017-05-17 18:00:00,1.0526464378236753,-0.0019239568049947676,3.0
2017-05-17 19:00:00,1.0526464378236753,-0.0027858355407813533,3.0
2017-05-17 20:00:00,1.0526464378236753,0.0001420197113028829,3.0
2017-05-17 21:00:00,1.0526464378236753,-0.0009054562304672926,3.0
2017-05-18 14:00:00,1.0526464378236753,0.0040184589592176375,3.0
2017-05-18 15:00:00,1.0526464378236753,-0.0019077073331604457,3.0
2017-05-18 16:00:00,1.0526464378236753,0.000854899855270985,3.0
2017-05-18 17:00:00,1.0526464378236753,0.001407721562831132,3.0
2017-05-18 18:00:00,1.0526464378236753,0.002006695988036212,3.0
2017-05-18 19:00:00,1.0526464378236753,-0.0018926432068199896,3.0
2017-05-18 20:00:00,1.0526464378236753,-8.447908086758301e-06,3.0
2017-05-18 21:00:00,1.0526464378236753,0.005190439694586025,3.0
2017-05-19 14:00:00,1.0526464378236753,0.001889161396614171,3.0
2017-05-19 15:00:00,1.0526464378236753,0.000633119728990797,3.0
2017-05-19 16:00:00,1.0526464378236753,0.0011247900059499839,3.0
2017-05-19 17:00:00,1.0526464378236753,-0.00034128299705539386,3.0
2017-05-19 18:00:00,1.0526464378236753,0.0003831501901382989,3.0
2017-05-19 19:00:00,1.0526464378236753,-0.002475266946177429,3.0
2017-05-19 20:00:00,1.0526464378236753,0.0,3.0
2017-05-19 21:00:00,1.0526464378236753,0.004062832813754896,3.0
2017-05-22 14:00:00,1.0526464378236753,-0.001164805445050391,3.0
2017-05-22 15:00:00,1.0526464378236753,0.0012881075594198563,3.0
2017-05-22 16:00:00,1.0526464378236753,0.00054318420084599,3.0
2017-05-22 17:00:00,1.0526464378236753,-0.0002047040154199521,3.0
2017-05-22 18:00:00,1.0526464378236753,0.0003696900180895529,3.0
2017-05-22 19:00:00,1.0526464378236753,0.0002526473171748472,3.0
2017-05-22 20:00:00,1.0526464378236753,-3.131644959388662e-05,3.0
2017-05-22 21:00:00,1.0526464378236753,0.0006970808457734514,3.0
2017-05-23 14:00:00,1.0526464378236753,0.0009217378537973314,3.0
2017-05-23 15:00:00,1.0526464378236753,0.000918806532952627,3.0
2017-05-23 16:00:00,1.0526464378236753,-0.0010021867677163156,3.0
2017-05-23 17:00:00,1.0526464378236753,0.0006647640905443598,3.0
2017-05-23 18:00:00,1.0526464378236753,0.00042280172374810766,3.0
2017-05-23 19:00:00,1.0526464378236753,-0.0005248841001477196,3.0
2017-05-23 20:00:00,1.0526464378236753,0.00013124685573246718,3.0
2017-05-23 21:00:00,1.0526464378236753,0.0006955290674177117,3.0
2017-05-24 14:00:00,1.0526464378236753,-9.992651246060732e-05,3.0
2017-05-24 15:00:00,1.0526464378236753,-3.955700320811095e-05,3.0
2017-05-24 16:00:00,1.0526464378236753,0.00010617578764826,3.0
2017-05-24 17:00:00,1.0526464378236753,-0.0001040938010998894,3.0
2017-05-24 18:00:00,1.0526464378236753,0.0007887609266783926,3.0
2017-05-24 19:00:00,1.0526464378236753,0.0009149321717028306,3.0
2017-05-24 20:00:00,1.0526464378236753,2.0784381783281788e-06,3.0
2017-05-24 21:00:00,1.0526464378236753,0.003529184762312349,3.0
2017-05-25 14:00:00,1.0526464378236753,0.0010288141289863653,3.0
2017-05-25 15:00:00,1.0526464378236753,-0.0008693510842089825,3.0
2017-05-25 16:00:00,1.0526464378236753,0.0016986697151985402,3.0
2017-05-25 17:00:00,1.0526464378236753,-0.00022949318288877326,3.0
2017-05-25 18:00:00,1.0526464378236753,0.00027497206519108415,3.0
2017-05-25 19:00:00,1.0526464378236753,-0.0007279104329876085,3.0
2017-05-25 20:00:00,1.0526464378236753,0.00011583938055431675,3.0
2017-05-25 21:00:00,1.0526464378236753,2.068419169361276e-05,3.0
2017-05-26 14:00:00,1.0526464378236753,-0.0005296500709329457,3.0
2017-05-26 15:00:00,1.0526464378236753,-0.0003270334576092776,3.0
2017-05-26 16:00:00,1.0526464378236753,0.000991120347059321,3.0
2017-05-26 17:00:00,1.0526464378236753,-0.00037026196974190986,3.0
2017-05-26 18:00:00,1.0526464378236753,0.00024409870810969547,3.0
2017-05-26 19:00:00,-0.9499006071736456,6.411774502139615e-05,0.0
2017-05-26 20:00:00,-0.9499006071736456,-8.066492724361598e-05,0.0
2017-05-26 21:00:00,-0.9499006071736456,-0.000976768711797418,0.0
2017-05-30 14:00:00,-0.9499006071736456,3.726715790744199e-05,0.0
2017-05-30 15:00:00,-0.9499006071736456,9.316181904141749e-05,0.0
2017-05-30 16:00:00,-0.9499006071736456,0.000778079713785492,0.0
2017-05-30 17:00:00,-0.9499006071736456,-0.00032895451724638495,0.0
2017-05-30 18:00:00,-0.9499006071736456,4.138387684750114e-05,0.0
2017-05-30 19:00:00,-0.9499006071736456,-0.0005132811610185925,0.0
2017-05-30 20:00:00,-0.9499006071736456,5.796429401107934e-05,0.0
2017-05-30 21:00:00,-0.9499006071736456,-0.002321196457846594,0.0
2017-05-31 14:00:00,-0.9499006071736456,0.0015321796953501681,0.0
2017-05-31 15:00:00,-0.9499006071736456,-0.0010758049622910516,0.0
2017-05-31 16:00:00,-0.9499006071736456,-0.0003339628875890384,0.0
2017-05-31 17:00:00,-0.9499006071736456,8.505703494239384e-05,0.0
2017-05-31 18:00:00,-0.9499006071736456,0.00029038413876996885,0.0
2017-05-31 19:00:00,-0.9499006071736456,0.0013740322541276248,0.0
2017-05-31 20:00:00,-0.9499006071736456,4.349055168458721e-05,0.0
2017-05-31 21:00:00,-0.9499006071736456,0.002145255455349207,0.0
2017-06-01 14:00:00,-0.9499006071736456,-0.0005022845785385649,0.0
2017-06-01 15:00:00,-0.9499006071736456,0.0020612729768083498,0.0
2017-06-01 16:00:00,-0.9499006071736456,0.0013711384760664589,0.0
2017-06-01 17:00:00,-0.9499006071736456,0.000657067463682615,0.0
2017-06-01 18:00:00,-0.9499006071736456,-8.854505044104361e-05,0.0
2017-06-01 19:00:00,-0.9499006071736456,0.001940016470099456,0.0
2017-06-01 20:00:00,-0.9499006071736456,3.288405493587888e-05,0.0
2017-06-01 21:00:00,-0.9499006071736456,-0.00011715438186210289,0.0
2017-06-02 14:00:00,-0.9499006071736456,0.001727149842147277,0.0
2017-06-02 15:00:00,-0.9499006071736456,0.0014844829181072832,0.0
2017-06-02 16:00:00,-0.9499006071736456,-0.00012703798657782522,0.0
2017-06-02 17:00:00,-0.9499006071736456,0.0008131738704439697,0.0
2017-06-02 18:00:00,-0.9499006071736456,-0.0004259632875866496,0.0
2017-06-02 19:00:00,-0.9499006071736456,-0.00014544247826847587,0.0
2017-06-02 20:00:00,-0.9499006071736456,0.0002724312870384249,0.0
2017-06-02 21:00:00,-0.9499006071736456,-0.00017000480355721656,0.0
2017-06-05 14:00:00,-0.9499006071736456,6.554744408272792e-05,0.0
2017-06-05 15:00:00,-0.9499006071736456,0.0,0.0
2017-06-05 16:00:00,-0.9499006071736456,4.0964970859302114e-05,0.0
2017-06-05 17:00:00,-0.9499006071736456,-0.00012904534118151882,0.0
2017-06-05 18:00:00,-0.9499006071736456,0.0,0.0
2017-06-05 19:00:00,-0.9499006071736456,-0.00048560549504051467,0.0
2017-06-05 20:00:00,-0.9499006071736456,-9.018056614911654e-05,0.0
2017-06-05 21:00:00,-0.9499006071736456,-0.0011833483572721763,0.0
2017-06-06 14:00:00,-0.9499006071736456,-0.0004946730383997277,0.0
2017-06-06 15:00:00,-0.9499006071736456,0.0004926209586680648,0.0
2017-06-06 16:00:00,-0.9499006071736456,4.104079455552743e-05,0.0
2017-06-06 17:00:00,-0.9499006071736456,-0.0006609616205520568,0.0
2017-06-06 18:00:00,-0.9499006071736456,0.0015244796793807249,0.0
2017-06-06 19:00:00,-0.9499006071736456,-0.002574294620098116,0.0
2017-06-06 20:00:00,-0.9499006071736456,-5.3444717618908306e-05,0.0
2017-06-06 21:00:00,-0.9499006071736456,0.002047356863741675,0.0
2017-06-07 14:00:00,-0.9499006071736456,-0.001104271672705504,0.0
2017-06-07 15:00:00,1.0526464378236753,-8.420455962398358e-05,3.0
2017-06-07 16:00:00,1.0526464378236753,-0.001350294772850417,0.9999999999999998
2017-06-07 17:00:00,-0.9499006071736456,0.001512536252191407,0.0
2017-06-07 18:00:00,1.0526464378236753,0.0007882420968108291,0.9999999999999998
2017-06-07 19:00:00,1.0526464378236753,3.693360774070049e-05,3.0
2017-06-07 20:00:00,1.0526464378236753,-0.00022162211058541573,3.0
2017-06-07 21:00:00,1.0526464378236753,-0.00023398774749870734,3.0
2017-06-08 14:00:00,1.0526464378236753,2.0527621454405756e-06,3.0
2017-06-08 15:00:00,-0.9499006071736456,0.001148885399919016,0.0
2017-06-08 16:00:00,-0.9499006071736456,0.001305254499874486,0.0
2017-06-08 17:00:00,-0.9499006071736456,-0.0007661438553711636,0.0
2017-06-08 18:00:00,-0.9499006071736456,-0.002712848285338439,0.0
2017-06-08 19:00:00,1.0526464378236753,0.001792289939661837,3.0
2017-06-08 20:00:00,1.0526464378236753,-0.00015590223320504628,3.0
2017-06-08 21:00:00,1.0526464378236753,0.003080713376129004,3.0
2017-06-09 14:00:00,1.0526464378236753,0.001465330487748021,3.0
2017-06-09 15:00:00,1.0526464378236753,-0.0006046739847584091,3.0
2017-06-09 16:00:00,1.0526464378236753,-0.001701585011222077,3.0
2017-06-09 17:00:00,1.0526464378236753,-0.004040575279148255,3.0
2017-06-09 18:00:00,1.0526464378236753,-0.003376225543693725,3.0
2017-06-09 19:00:00,1.0526464378236753,0.004306799269450381,3.0
2017-06-09 20:00:00,1.0526464378236753,-0.0004415550613879838,3.0
2017-06-09 21:00:00,1.0526464378236753,-0.00324678950046327,3.0
2017-06-12 14:00:00,1.0526464378236753,0.0018942129240527613,3.0
2017-06-12 15:00:00,1.0526464378236753,-0.0004999706911463597,3.0
2017-06-12 16:00:00,1.0526464378236753,-0.0018889753963028633,3.0
2017-06-12 17:00:00,1.0526464378236753,8.24725263862669e-05,3.0
2017-06-12 18:00:00,1.0526464378236753,0.0018558938178006355,3.0
2017-06-12 19:00:00,1.0526464378236753,0.001638806978343685,3.0
2017-06-12 20:00:00,1.0526464378236753,-9.86225714991426e-05,3.0
2017-06-12 21:00:00,1.0526464378236753,0.0029749409000890477,3.0
2017-06-13 14:00:00,1.0526464378236753,-0.001605368795292752,3.0
2017-06-13 15:00:00,1.0526464378236753,0.0019290006852805278,3.0
2017-06-13 16:00:00,1.0526464378236753,0.0008659170100090818,3.0
2017-06-13 17:00:00,1.0526464378236753,-0.00012073303383004285,3.0
2017-06-13 18:00:00,1.0526464378236753,-6.139357270786113e-06,3.0
2017-06-13 19:00:00,1.0526464378236753,0.000771217467329773,3.0
2017-06-13 20:00:00,1.0526464378236753,5.929979216145076e-05,3.0
2017-06-13 21:00:00,1.0526464378236753,0.00011654451655891903,3.0
2017-06-14 14:00:00,1.0526464378236753,-0.0017291147252690223,3.0
2017-06-14 15:00:00,1.0526464378236753,0.0008209349087107525,3.0
2017-06-14 16:00:00,1.0526464378236753,-4.092842029147344e-05,3.0
2017-06-14 17:00:00,1.0526464378236753,0.00017188810944936486,3.0
2017-06-14 18:00:00,1.0526464378236753,-0.0026675915925650643,3.0
2017-06-14 19:00:00,1.0526464378236753,0.00223372191856979,3.0
2017-06-14 20:00:00,1.0526464378236753,-2.2517243603707388e-05,3.0
2017-06-14 21:00:00,1.0526464378236753,-0.005130752811737378,3.0
2017-06-15 14:00:00,1.0526464378236753,-0.00012963563146073837,3.0
2017-06-15 15:00:00,-0.9499006071736456,0.000851583812131519,0.0
2017-06-15 16:00:00,-0.9499006071736456,0.0009248127913373945,0.0
2017-06-15 17:00:00,-0.9499006071736456,-0.00033283408528250166,0.0
2017-06-15 18:00:00,-0.9499006071736456,0.0012732105926075582,0.0
2017-06-15 19:00:00,-0.9499006071736456,0.0005334449590797757,0.0
2017-06-15 20:00:00,-0.9499006071736456,0.00016407967745937126,0.0
2017-06-15 21:00:00,-0.9499006071736456,-0.006656533296590054,0.0
2017-06-16 14:00:00,-0.9499006071736456,-0.001454482603255986,0.0
2017-06-16 15:00:00,-0.9499006071736456,0.0018177729443476644,0.0
2017-06-16 16:00:00,-0.9499006071736456,-4.1276347214183656e-05,0.0
2017-06-16 17:00:00,-0.9499006071736456,0.0002930251774989892,0.0
2017-06-16 18:00:00,-0.9499006071736456,0.0004084411220839706,0.0
2017-06-16 19:00:00,-0.9499006071736456,0.0009091106494226246,0.0
2017-06-16 20:00:00,-0.9499006071736456,-8.654636727008478e-05,0.0
2017-06-16 21:00:00,-0.9499006071736456,0.005191869940729266,0.0
2017-06-19 14:00:00,-0.9499006071736456,0.0012497466280300927,0.0
2017-06-19 15:00:00,-0.9499006071736456,0.0003828064673485338,0.0
2017-06-19 16:00:00,-0.9499006071736456,0.0004890420908968356,0.0
2017-06-19 17:00:00,-0.9499006071736456,5.727798644889627e-05,0.0
2017-06-19 18:00:00,-0.9499006071736456,-0.0007940016460882963,0.0
2017-06-19 19:00:00,-0.9499006071736456,0.0015587574829291856,0.0
2017-06-19 20:00:00,-0.9499006071736456,0.00016350823300397406,0.0
2017-06-19 21:00:00,-0.9499006071736456,-0.0033490719008889753,0.0
2017-06-20 14:00:00,-0.9499006071736456,0.0009223183225698442,0.0
2017-06-20 15:00:00,-0.9499006071736456,-0.001344819164627015,0.0
2017-06-20 16:00:00,-0.9499006071736456,0.00016615026791502667,0.0
2017-06-20 17:00:00,-0.9499006071736456,-0.0002871906822261775,0.0
2017-06-20 18:00:00,-0.9499006071736456,-0.0007881466442762554,0.0
2017-06-20 19:00:00,-0.9499006071736456,-0.0019278283175040124,0.0
2017-06-20 20:00:00,-0.9499006071736456,-5.554692636620733e-05,0.0
2017-06-20 21:00:00,-0.9499006071736456,0.0002838741016860552,0.0
2017-06-21 14:00:00,-0.9499006071736456,0.0006168397440366843,0.0
2017-06-21 15:00:00,-0.9499006071736456,-0.000287811197842265,0.0
2017-06-21 16:00:00,-0.9499006071736456,-0.002058206794175058,0.0
2017-06-21 17:00:00,-0.9499006071736456,-0.00047398737608030626,0.0
2017-06-21 18:00:00,-0.9499006071736456,0.0015653645757859542,0.0
2017-06-21 19:00:00,-0.9499006071736456,-0.00016465987481897865,0.0
2017-06-21 20:00:00,-0.9499006071736456,0.0,0.0
2017-06-22 14:00:00,-0.9499006071736456,0.0010698048626623677,0.0
2017-06-22 15:00:00,-0.9499006071736456,0.0008632384307173716,0.0
2017-06-22 16:00:00,-0.9499006071736456,0.00010271686106292437,0.0
2017-06-22 17:00:00,-0.9499006071736456,-2.054252816969793e-05,0.0
2017-06-22 18:00:00,-0.9499006071736456,-0.00012326403171160656,0.0
2017-06-22 19:00:00,-0.9499006071736456,-0.002221354705151302,0.0
2017-06-22 20:00:00,-0.9499006071736456,-0.00010296010305100914,0.0
2017-06-23 14:00:00,-0.9499006071736456,0.0017899950256585636,0.0
2017-06-23 15:00:00,-0.9499006071736456,0.0003493952415026989,0.0
2017-06-23 16:00:00,-0.9499006071736456,-4.109898691576377e-05,0.0
2017-06-23 17:00:00,-0.9499006071736456,0.00034928755966830697,0.0
2017-06-23 18:00:00,-0.9499006071736456,-0.0011921892470643832,0.0
2017-06-23 19:00:00,-0.9499006071736456,0.0001850880716021405,0.0
2017-06-23 20:00:00,-0.9499006071736456,0.004964010931771464,0.0
2017-06-26 14:00:00,-0.9499006071736456,-0.003730965152856371,0.0
2017-06-26 15:00:00,-0.9499006071736456,0.000862228297551508,0.0
2017-06-26 16:00:00,-0.9499006071736456,0.0001436324652878459,0.0
2017-06-26 17:00:00,-0.9499006071736456,-0.000513067849084438,0.0
2017-06-26 18:00:00,-0.9499006071736456,0.00018473475221104563,0.0
2017-06-26 19:00:00,1.0526464378236753,-0.0014582801043855778,3.0
2017-06-26 20:00:00,-0.9499006071736456,-0.001810402074461108,0.0
2017-06-27 14:00:00,-0.9499006071736456,0.0016048395518962362,0.0
2017-06-27 15:00:00,1.0526464378236753,0.0,3.0
2017-06-27 16:00:00,1.0526464378236753,-0.001810774600709887,3.0
2017-06-27 17:00:00,1.0526464378236753,-0.002639721062624871,3.0
2017-06-27 18:00:00,1.0526464378236753,0.00014454000169700364,3.0
2017-06-27 19:00:00,1.0526464378236753,-0.0034333022349798095,3.0
2017-06-27 20:00:00,1.0526464378236753,0.004155689032268646,3.0
2017-06-28 14:00:00,1.0526464378236753,0.003192883618028713,3.0
2017-06-28 15:00:00,1.0526464378236753,0.0008017680441836991,3.0
2017-06-28 16:00:00,1.0526464378236753,0.0008216589756051141,3.0
2017-06-28 17:00:00,1.0526464378236753,0.0002874212177703856,3.0
2017-06-28 18:00:00,1.0526464378236753,-0.0003900916764894296,3.0
2017-06-28 19:00:00,1.0526464378236753,-0.00024645211765500497,3.0
2017-06-28 20:00:00,1.0526464378236753,-0.0020972989552294837,3.0
2017-06-29 14:00:00,1.0526464378236753,-0.0010503012858635418,3.0
2017-06-29 15:00:00,1.0526464378236753,-0.005413124517224909,3.0
2017-06-29 16:00:00,1.0526464378236753,-0.0012645240545270913,3.0
2017-06-29 17:00:00,-0.9499006071736456,-0.0007885453822171967,0.0
2017-06-29 18:00:00,-0.9499006071736456,0.002363773183223824,0.0
2017-06-29 19:00:00,-0.9499006071736456,-0.00010355718955061744,0.0
2017-06-29 20:00:00,-0.9499006071736456,0.002874902444430434,0.0
2017-06-30 14:00:00,-0.9499006071736456,-0.0008057934918799732,0.0
2017-06-30 15:00:00,-0.9499006071736456,0.0007025229125433627,0.0
2017-06-30 16:00:00,-0.9499006071736456,-0.0004958472891973974,0.0
2017-06-30 17:00:00,-0.9499006071736456,0.0006197707046854673,0.0
2017-06-30 18:00:00,1.0526464378236753,0.001671464777666373,3.0
2017-06-30 19:00:00,1.0526464378236753,-0.002890712508294315,3.0
2017-06-30 20:00:00,1.0526464378236753,0.0051561389652672,3.0
2017-07-03 14:00:00,1.0526464378236753,0.0008225206607951123,3.0
2017-07-03 15:00:00,1.0526464378236753,-0.0005139961255055357,3.0
2017-07-03 16:00:00,1.0526464378236753,-0.0032545809105653427,3.0
2017-07-03 17:00:00,1.0526464378236753,-0.0005159373147437132,3.0
2017-07-05 14:00:00,1.0526464378236753,0.0010109868298044979,3.0
2017-07-05 15:00:00,1.0526464378236753,-0.00010311510748564593,3.0
2017-07-05 16:00:00,1.0526464378236753,0.0010306729144581035,3.0
